2025-10-04 17:00:28,439 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_170028_439 ===
2025-10-04 17:00:29,855 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@6%#@),\'25")J%)#!%*"(%)'
2025-10-04 17:00:29,855 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z[oo('
2025-10-04 17:00:29,856 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,1/%<,46)%/"
2025-10-04 17:00:29,856 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "<-'?,$-)3"
2025-10-04 17:00:29,856 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'v]}vU[oo}Z}PZ}'
2025-10-04 17:00:29,856 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"G-4J4S,-4"\'#-)4*B2'
2025-10-04 17:00:29,857 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%<'%,-.?,62,"
2025-10-04 17:00:29,857 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#-/.F,+'
2025-10-04 17:00:29,857 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7%24(+,.#0"\'\'%*-4"\'2'
2025-10-04 17:00:29,857 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N,9%)#8")J,.4S,-4"\''
2025-10-04 17:00:29,857 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "W.,40$%,;&'.$30&4-&,?/'F&'4$J,"
2025-10-04 17:00:29,858 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%<-$-,'&-,03%-.,1&/%%-.,"
2025-10-04 17:00:29,858 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '}PZu_'
2025-10-04 17:00:29,858 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$30&4-&,\\-(0?-&"
2025-10-04 17:00:29,858 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '@6%#@),\'25")J%)#!%*"(%) Z[oo( \'%%-.%/0.,1/%<,46)%/'
2025-10-04 17:00:29,859 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "Z[oo( '%%-.%/0.,1/%<,46)%/ <-'?,$-)3"
2025-10-04 17:00:29,859 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "'%%-.%/0.,1/%<,46)%/ <-'?,$-)3 v]}vU[oo}Z}PZ}"
2025-10-04 17:00:29,859 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '<-\'?,$-)3 v]}vU[oo}Z}PZ} "G-4J4S,-4"\'#-)4*B2'
2025-10-04 17:00:29,859 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'v]}vU[oo}Z}PZ} "G-4J4S,-4"\'#-)4*B2 %<\'%,-.?,62,'
2025-10-04 17:00:29,860 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '"G-4J4S,-4"\'#-)4*B2 %<\'%,-.?,62, #-/.F,+'
2025-10-04 17:00:29,860 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '%<\'%,-.?,62, #-/.F,+ 7%24(+,.#0"\'\'%*-4"\'2'
2025-10-04 17:00:29,860 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '#-/.F,+ 7%24(+,.#0"\'\'%*-4"\'2 N,9%)#8")J,.4S,-4"\''
2025-10-04 17:00:29,860 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '7%24(+,.#0"\'\'%*-4"\'2 N,9%)#8")J,.4S,-4"\' W.,40$%,;&\'.$30&4-&,?/\'F&\'4$J,'
2025-10-04 17:00:29,861 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'N,9%)#8")J,.4S,-4"\' W.,40$%,;&\'.$30&4-&,?/\'F&\'4$J, %<-$-,\'&-,03%-.,1&/%%-.,'
2025-10-04 17:00:29,861 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "W.,40$%,;&'.$30&4-&,?/'F&'4$J, %<-$-,'&-,03%-.,1&/%%-., }PZu_"
2025-10-04 17:00:29,861 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "%<-$-,'&-,03%-.,1&/%%-., }PZu_ ;&'.$30&4-&,\\-(0?-&"
2025-10-04 17:00:29,862 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "}PZu_ ;&'.$30&4-&,\\-(0?-&"
2025-10-04 17:00:29,869 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-,;&'.$30&4-&,H.(0?-&+,"
2025-10-04 17:00:29,870 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7%24(+,.#*"\'\'%*-4"\'2#'
2025-10-04 17:00:29,870 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "a-,-%,'):J,P_OL"
2025-10-04 17:00:29,870 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7%24(+,.#*"\'\'%*-4"\'2#'
2025-10-04 17:00:29,870 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'&-,',%&/(9,%0,<-)2,40?-)$,%&'/.,#-%%-&:"
2025-10-04 17:00:29,870 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "W.$%-'?,03,"
2025-10-04 17:00:29,871 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '71<-&-,'
2025-10-04 17:00:29,871 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "&-2&-$-.%$,%<-,)'*-&8"
2025-10-04 17:00:29,871 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'E-,)-%,'
2025-10-04 17:00:29,871 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '~}vo}vZ]o'
2025-10-04 17:00:29,872 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "3&04,%<-,2&-M/06$,)'*-&8"
2025-10-04 17:00:29,872 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "h&'?/-.%,/$,"
2025-10-04 17:00:29,872 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3)%,-'
2025-10-04 17:00:29,872 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%<&06F<,%<-,&-$/?6')"
2025-10-04 17:00:29,872 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '}vv]}vV[J'
2025-10-04 17:00:29,873 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "T/'$,%01'&?$,%<-,/?-.%/%*,36.(%/0.@"
2025-10-04 17:00:29,873 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',&-".'
2025-10-04 17:00:29,873 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',&-".'
2025-10-04 17:00:29,880 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^.0,&-$/?6')$`"
2025-10-04 17:00:29,880 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^&-$/?6')$`"
2025-10-04 17:00:29,880 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^C0$$,)'.?$('2-,M/$6')/S'%/0.J"
2025-10-04 17:00:29,881 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "C/,-%,'):J,P_OY"
2025-10-04 17:00:29,881 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "J,0.,',"
2025-10-04 17:00:29,881 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=-$>-%'
2025-10-04 17:00:29,881 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: ';<-,;&\'.$30&4-&,H.(0?-&+, 7%24(+,.#*"\'\'%*-4"\'2# a-,-%,\'):J,P_OL'
2025-10-04 17:00:29,882 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '7%24(+,.#*"\'\'%*-4"\'2# a-,-%,\'):J,P_OL 7%24(+,.#*"\'\'%*-4"\'2#'
2025-10-04 17:00:29,882 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'a-,-%,\'):J,P_OL 7%24(+,.#*"\'\'%*-4"\'2# \'&-,\',%&/(9,%0,<-)2,40?-)$,%&\'/.,#-%%-&:'
2025-10-04 17:00:29,882 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '7%24(+,.#*"\'\'%*-4"\'2# \'&-,\',%&/(9,%0,<-)2,40?-)$,%&\'/.,#-%%-&: W.$%-\'?,03,'
2025-10-04 17:00:29,882 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "'&-,',%&/(9,%0,<-)2,40?-)$,%&'/.,#-%%-&: W.$%-'?,03,"
2025-10-04 17:00:29,883 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "W.$%-'?,03, 71<-&-,"
2025-10-04 17:00:29,883 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "71<-&-, &-2&-$-.%$,%<-,)'*-&8"
2025-10-04 17:00:29,883 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "71<-&-, &-2&-$-.%$,%<-,)'*-&8 E-,)-%,"
2025-10-04 17:00:29,883 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "&-2&-$-.%$,%<-,)'*-&8 E-,)-%,"
2025-10-04 17:00:29,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'E-,)-%, ~}vo}vZ]o'
2025-10-04 17:00:29,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "~}vo}vZ]o 3&04,%<-,2&-M/06$,)'*-&8"
2025-10-04 17:00:29,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "~}vo}vZ]o 3&04,%<-,2&-M/06$,)'*-&8 h&'?/-.%,/$,"
2025-10-04 17:00:29,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "3&04,%<-,2&-M/06$,)'*-&8 h&'?/-.%,/$, 3)%,-"
2025-10-04 17:00:29,885 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "h&'?/-.%,/$, 3)%,- %<&06F<,%<-,&-$/?6')"
2025-10-04 17:00:29,885 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "3)%,- %<&06F<,%<-,&-$/?6') }vv]}vV[J"
2025-10-04 17:00:29,885 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "%<&06F<,%<-,&-$/?6') }vv]}vV[J T/'$,%01'&?$,%<-,/?-.%/%*,36.(%/0.@"
2025-10-04 17:00:29,885 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '}vv]}vV[J T/\'$,%01\'&?$,%<-,/?-.%/%*,36.(%/0.@ ,&-".'
2025-10-04 17:00:29,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'T/\'$,%01\'&?$,%<-,/?-.%/%*,36.(%/0.@ ,&-". ,&-".'
2025-10-04 17:00:29,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ',&-". ,&-". ^.0,&-$/?6\')$`'
2025-10-04 17:00:29,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: ',&-". ^.0,&-$/?6\')$` ^&-$/?6\')$`'
2025-10-04 17:00:29,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "^.0,&-$/?6')$` ^&-$/?6')$` ^C0$$,)'.?$('2-,M/$6')/S'%/0.J"
2025-10-04 17:00:29,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: "^&-$/?6')$` ^C0$$,)'.?$('2-,M/$6')/S'%/0.J C/,-%,'):J,P_OY"
2025-10-04 17:00:29,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: "^C0$$,)'.?$('2-,M/$6')/S'%/0.J C/,-%,'):J,P_OY J,0.,',"
2025-10-04 17:00:29,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: "C/,-%,'):J,P_OY J,0.,', =-$>-%"
2025-10-04 17:00:29,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: "J,0.,', =-$>-%"
2025-10-04 17:00:29,903 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-,;&'.$30&4-&,H.(0?-&+,"
2025-10-04 17:00:29,904 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N,9%)#\'")J,.4S,-4"\''
2025-10-04 17:00:29,904 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "T',-%,'):J,P_OL"
2025-10-04 17:00:29,904 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "j6,-%,'):J,P_O]"
2025-10-04 17:00:29,904 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N,9%)#\'")J,.4S,-4"\'#'
2025-10-04 17:00:29,904 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "/$,',%&/(9,%0,<-)2,40?-)$,%&'/.,3'$%-&:"
2025-10-04 17:00:29,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "W?-'+,(6%,?01.,0.,6./.30&4'%/M-,M'&/'%/0.,/.,</??-.,M-(%0&,M')6-$,#*,.0&4')/S/.F,"
2025-10-04 17:00:29,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%0,6./%,4-'.,'.?,$%'.?'&?,?-M/'%/0.,"
2025-10-04 17:00:29,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$4-64'#%,*6#.,9%)"
2025-10-04 17:00:29,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u['
2025-10-04 17:00:29,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$6((-$$,4'*,#-,?6-,%0,/%$,.0&4')/S/.F,F&'?/-.%$,^"
2025-10-04 17:00:29,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "j6,-%,'):J,P_O]"
2025-10-04 17:00:29,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 17:00:29,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#-,'.,/.?/M/?6'),710&?8,M-(%0&,/.,%<-,40?-):"
2025-10-04 17:00:29,907 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 17:00:29,907 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "R,%</$,/$,%<-,4-'.R,"
2025-10-04 17:00:29,907 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 17:00:29,907 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "R,%</$,/$,%<-,$%'.?'&?,?-M/'%/0.R,"
2025-10-04 17:00:29,908 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 17:00:29,908 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'.?,"
2025-10-04 17:00:29,908 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ffiv]vv]_uXvu]'
2025-10-04 17:00:29,908 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-.,)'*-&,.0&4')/S'%/0.,(0426%-$+"
2025-10-04 17:00:29,909 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">0&4')/S-,#*,$(')'&,"
2025-10-04 17:00:29,909 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "4-'.,'.?,M'&/'.(-"
2025-10-04 17:00:29,909 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "A0?6)'%-,#*,)-'&.-?,"
2025-10-04 17:00:29,909 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "-)-4-.%1/$-,F'/.,'.?,#/'$"
2025-10-04 17:00:29,910 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: ';<-,;&\'.$30&4-&,H.(0?-&+, N,9%)#\'")J,.4S,-4"\' T\',-%,\'):J,P_OL'
2025-10-04 17:00:29,910 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'N,9%)#\'")J,.4S,-4"\' T\',-%,\'):J,P_OL j6,-%,\'):J,P_O]'
2025-10-04 17:00:29,910 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'T\',-%,\'):J,P_OL j6,-%,\'):J,P_O] N,9%)#\'")J,.4S,-4"\'#'
2025-10-04 17:00:29,910 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'j6,-%,\'):J,P_O] N,9%)#\'")J,.4S,-4"\'# /$,\',%&/(9,%0,<-)2,40?-)$,%&\'/.,3\'$%-&:'
2025-10-04 17:00:29,911 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'N,9%)#\'")J,.4S,-4"\'# /$,\',%&/(9,%0,<-)2,40?-)$,%&\'/.,3\'$%-&: W?-\'+,(6%,?01.,0.,6./.30&4\'%/M-,M\'&/\'%/0.,/.,</??-.,M-(%0&,M\')6-$,#*,.0&4\')/S/.F,'
2025-10-04 17:00:29,911 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "/$,',%&/(9,%0,<-)2,40?-)$,%&'/.,3'$%-&: W?-'+,(6%,?01.,0.,6./.30&4'%/M-,M'&/'%/0.,/.,</??-.,M-(%0&,M')6-$,#*,.0&4')/S/.F, %0,6./%,4-'.,'.?,$%'.?'&?,?-M/'%/0.,"
2025-10-04 17:00:29,912 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "W?-'+,(6%,?01.,0.,6./.30&4'%/M-,M'&/'%/0.,/.,</??-.,M-(%0&,M')6-$,#*,.0&4')/S/.F, %0,6./%,4-'.,'.?,$%'.?'&?,?-M/'%/0., $4-64'#%,*6#.,9%)"
2025-10-04 17:00:29,912 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "%0,6./%,4-'.,'.?,$%'.?'&?,?-M/'%/0., $4-64'#%,*6#.,9%) u["
2025-10-04 17:00:29,912 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "$4-64'#%,*6#.,9%) u[ $6((-$$,4'*,#-,?6-,%0,/%$,.0&4')/S/.F,F&'?/-.%$,^"
2025-10-04 17:00:29,913 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "u[ $6((-$$,4'*,#-,?6-,%0,/%$,.0&4')/S/.F,F&'?/-.%$,^ j6,-%,'):J,P_O]"
2025-10-04 17:00:29,913 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "$6((-$$,4'*,#-,?6-,%0,/%$,.0&4')/S/.F,F&'?/-.%$,^ j6,-%,'):J,P_O] C-%,"
2025-10-04 17:00:29,913 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "j6,-%,'):J,P_O] C-%, #-,'.,/.?/M/?6'),710&?8,M-(%0&,/.,%<-,40?-):"
2025-10-04 17:00:29,913 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "C-%, #-,'.,/.?/M/?6'),710&?8,M-(%0&,/.,%<-,40?-): C-%,"
2025-10-04 17:00:29,914 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "#-,'.,/.?/M/?6'),710&?8,M-(%0&,/.,%<-,40?-): C-%, R,%</$,/$,%<-,4-'.R,"
2025-10-04 17:00:29,914 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "C-%, R,%</$,/$,%<-,4-'.R, C-%,"
2025-10-04 17:00:29,914 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "R,%</$,/$,%<-,4-'.R, C-%, R,%</$,/$,%<-,$%'.?'&?,?-M/'%/0.R,"
2025-10-04 17:00:29,914 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "C-%, R,%</$,/$,%<-,$%'.?'&?,?-M/'%/0.R, C-%,"
2025-10-04 17:00:29,915 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "R,%</$,/$,%<-,$%'.?'&?,?-M/'%/0.R, C-%, '.?,"
2025-10-04 17:00:29,915 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "C-%, '.?, ffiv]vv]_uXvu]"
2025-10-04 17:00:29,915 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "'.?, ffiv]vv]_uXvu] ;<-.,)'*-&,.0&4')/S'%/0.,(0426%-$+"
2025-10-04 17:00:29,915 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "ffiv]vv]_uXvu] ;<-.,)'*-&,.0&4')/S'%/0.,(0426%-$+"
2025-10-04 17:00:29,916 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: ";<-.,)'*-&,.0&4')/S'%/0.,(0426%-$+ >0&4')/S-,#*,$(')'&,"
2025-10-04 17:00:29,916 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: ">0&4')/S-,#*,$(')'&, 4-'.,'.?,M'&/'.(-"
2025-10-04 17:00:29,916 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: ">0&4')/S-,#*,$(')'&, 4-'.,'.?,M'&/'.(- A0?6)'%-,#*,)-'&.-?,"
2025-10-04 17:00:29,916 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: "4-'.,'.?,M'&/'.(- A0?6)'%-,#*,)-'&.-?, -)-4-.%1/$-,F'/.,'.?,#/'$"
2025-10-04 17:00:29,917 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: "A0?6)'%-,#*,)-'&.-?, -)-4-.%1/$-,F'/.,'.?,#/'$"
2025-10-04 17:00:29,919 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@6%#@),\'25")J%)#!%*"(%)'
2025-10-04 17:00:29,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-,;&'.$30&4-&,\\-(0?-&,/$,',"
2025-10-04 17:00:29,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$%'(9,03,;&'.$30&4-&,\\-(0?-&,"
2025-10-04 17:00:29,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M."*B2'
2025-10-04 17:00:29,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "H'(<,T)0(9,(0.$/$%$,03+"
2025-10-04 17:00:29,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'I-)3'
2025-10-04 17:00:29,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0."
2025-10-04 17:00:29,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"??,k,>0&4'
2025-10-04 17:00:29,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N--?'
2025-10-04 17:00:29,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "N0&1'&?"
2025-10-04 17:00:29,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"??,k,>0&4'
2025-10-04 17:00:29,922 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[J[}vZ}PZ'
2025-10-04 17:00:29,922 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%<-,;&'.$30&4-&,\\-(0?-&:"
2025-10-04 17:00:29,922 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$30&4-&,\\-(0?-&"
2025-10-04 17:00:29,922 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '@6%#@),\'25")J%)#!%*"(%) ;<-,;&\'.$30&4-&,\\-(0?-&,/$,\', $%\'(9,03,;&\'.$30&4-&,\\-(0?-&,'
2025-10-04 17:00:29,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: ';<-,;&\'.$30&4-&,\\-(0?-&,/$,\', $%\'(9,03,;&\'.$30&4-&,\\-(0?-&, M."*B2'
2025-10-04 17:00:29,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '$%\'(9,03,;&\'.$30&4-&,\\-(0?-&, M."*B2 H\'(<,T)0(9,(0.$/$%$,03+'
2025-10-04 17:00:29,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'M."*B2 H\'(<,T)0(9,(0.$/$%$,03+ I-)3'
2025-10-04 17:00:29,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "H'(<,T)0(9,(0.$/$%$,03+ I-)3 '%%-.%/0."
2025-10-04 17:00:29,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'I-)3 \'%%-.%/0. "??,k,>0&4'
2025-10-04 17:00:29,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '\'%%-.%/0. "??,k,>0&4 N--?'
2025-10-04 17:00:29,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '"??,k,>0&4 N--? N0&1\'&?'
2025-10-04 17:00:29,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'N--? N0&1\'&? "??,k,>0&4'
2025-10-04 17:00:29,925 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'N0&1\'&? "??,k,>0&4 [J[}vZ}PZ'
2025-10-04 17:00:29,925 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '"??,k,>0&4 [J[}vZ}PZ %<-,;&\'.$30&4-&,\\-(0?-&:'
2025-10-04 17:00:29,925 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "[J[}vZ}PZ %<-,;&'.$30&4-&,\\-(0?-&: ;&'.$30&4-&,\\-(0?-&"
2025-10-04 17:00:29,925 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "%<-,;&'.$30&4-&,\\-(0?-&: ;&'.$30&4-&,\\-(0?-&"
2025-10-04 17:00:29,928 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@6%#@),\'25")J%)#'
2025-10-04 17:00:29,929 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H\'*"(%)'
2025-10-04 17:00:29,929 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-,;&'.$30&4-&,\\-(0?-&,"
2025-10-04 17:00:29,929 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(0.$%&'/.$,%0,"
2025-10-04 17:00:29,931 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+\'4(4)%*-4"\',.#'
2025-10-04 17:00:29,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*"\'-%I-'
2025-10-04 17:00:29,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "J,'$,30&,"
2025-10-04 17:00:29,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ".,'3+,3%#"
2025-10-04 17:00:29,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"(%.2Q'
2025-10-04 17:00:29,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "E<'%,/3,1-,1'.%,"
2025-10-04 17:00:29,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A4(4)%*-4"\',.#'
2025-10-04 17:00:29,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*"\'-%I-'
2025-10-04 17:00:29,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "J,)/9-,/.,',#/?/&-(%/0.'),"
2025-10-04 17:00:29,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=>>b'
2025-10-04 17:00:29,934 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";</$,/$,%<-,;&'.$30&4-&,"
2025-10-04 17:00:29,934 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H.(0?-&:,;<-,0.)*,?/33-&-.(-,/$,'
2025-10-04 17:00:29,934 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%<'%,1-,"
